ecommerce,category,original_id,name,price,original_price,discount,discount_rate
TIKI,giay-dep-nam,171535804,"Dép quai ngang nam nữ M Masler-MT đan mạch xanh dương với lớp đế chống nước và quai êm chân DMXD",458000,458000,0,0
TIKI,giay-dep-nam,102797401,"Giày nam giày sneaker lưới thoáng khí chống hôi chân, fullsize, 3 màu - #K86",79000,79000,0,0
TIKI,giay-dep-nam,129351461,"Dép Vento Nam Quai Ngang dạo phố/đi chơi/du lịch VT4910",245000,245000,0,0
TIKI,giay-dep-nam,132098603,"Giày Rọ Nam Da Bò SUNPOLO STA681 (Đen, Nâu)",610000,610000,0,0
TIKI,giay-dep-nam,101291537,"Giày lười nam - Slip on nam da - Mã S193",350000,350000,0,0
TIKI,giay-dep-nam,105680731,"Giày Tây Nam Cao Cấp GT01, Giày Da Nam Đơn Giản Lịch Lãm, Tặng Kèm 2 Đôi Tất Xanh",195000,195000,0,0
TIKI,giay-dep-nam,101292367,"Giày lười nam - Slip on nam vải - Mã S697",350000,350000,0,0
TIKI,giay-dep-nam,101292060," Giày lười nam - Slip on nam vải - Mã S186",350000,350000,0,0
TIKI,giay-dep-nam,117042505,"Huy hiệu (Jibbitz) Crocs Mommy Shark 10007936 - 1 cái",215000,215000,0,0
TIKI,giay-dep-nam,55457290,"Dép nam bít mũi Trường Hải màu VÀNG da bò thật đế cao su may chắc chắn thời trang cao cấp êm ái BM077",384000,419000,35000,8
TIKI,giay-dep-nam,115225725,"Dép Nam Quai Ngang HÀ NAM Da Bò Thật Cao Cấp DNA2124",396000,396000,0,0
TIKI,giay-dep-nam,21156291,"Giày da nam cao cấp Lexshoes- LX02",350000,350000,0,0
TIKI,giay-dep-nam,167683260,"Chai Xịt Da Lộn Renovator XIMO 230ml Chuyên Dưỡng Và Bổ Sung, Phục Hồi Màu XI12",122000,150000,28000,19
TIKI,giay-dep-nam,179523076,"Túi đựng giày K2 ,túi để giày dép du lịch ,thể thao đá bóng chống nước nhỏ gọn là phụ kiện tiện ích dễ dàng mang theo",73000,79000,6000,8
TIKI,giay-dep-nam,161393050,"Bình xịt tạo bọt vệ sinh giày Sneaker cao cấp, Làm sạch nhanh, Dễ sử dụng Không có đánh giá",37000,37000,0,0
TIKI,giay-dep-nam,153257484,"Có 2 Màu) Giày lười vải nam Sport Shoes thoáng khí(B)",97000,97000,0,0
TIKI,giay-dep-nam,187558929,"Giày Lười Vải Nam Đế Cao su non A60 Lỗ Thoáng Khí Màu Đen",94000,94000,0,0
TIKI,giay-dep-nam,6815151,"Giày thể thao da lộn Giay VO.VP07.1071",250000,480000,230000,48
TIKI,giay-dep-nam,191633099,"Dép nam quai ngang da bò Nappa cao cấp Bụi Learher E111, đế cao su non đi em chân",292000,450000,158000,35
TIKI,giay-dep-nam,192888820,"Sticker nhựa jibbitz unisex Crocs Clover",145000,145000,0,0
TIKI,giay-dep-nam,189676441,"Đón Gót Giày/ Dụng Cụ Mang Giày/ Móc Chìa Khoá Chất Liệu Da Thật Lõi Thép - TMG1000101 [ Chọn Mẫu Ngẫu Nhiên Khi Giao ]",49000,89000,40000,45
TIKI,giay-dep-nam,126051686,"Giày Mọi Nam Da Bò SUNPOLO SU5055 Đế may khâu bền bỉ (Đen)",750000,750000,0,0
TIKI,giay-dep-nam,183727417,"Dép quai ngang nam da bò Đông Hải đế cao su dập vân chống trượt chắc chắn - D3220",690000,690000,0,0
TIKI,giay-dep-nam,84197047,"Giày Sandals Vento Nam Quai Chéo đi học đi chơi đi làm NV65 - NV117",260000,260000,0,0
TIKI,giay-dep-nam,86328492," Dép tổ ong nam nữ nhiều màu đi trong nhà, đi mưa (9 màu) IDEP - DL015",26000,26000,0,0
TIKI,giay-dep-nam,27768984,"Dép Nam BIGGBEN Da Bò Thật Cao Cấp DN207",299000,400000,101000,25
TIKI,giay-dep-nam,56123928,"Dép sục nhựa nam thời trang dép đi mưa QA-SHOES",85000,85000,0,0
TIKI,giay-dep-nam,74541439,"Giày Thể Thao Sneaker Cho Nam, Giày Chạy, Buộc Dây, Kiểu Dáng Đơn Giản, Nhẹ, Mặt Lưới, Lót Thoáng Khí G161",129000,210000,81000,39
TIKI,giay-dep-nam,190509261,"Dép quai ngang hàng hiệu da bò thật KEEDO TN-9021 Full hộp",920000,920000,0,0
TIKI,giay-dep-nam,74343963,"Giày da nam giám đốc, giày doanh nhân, giày nam cổ điển mũi tròn - Mã 36578",489000,899000,410000,46
TIKI,giay-dep-nam,54224475,"Bình xịt giầy nano chống thấm nước -  Bình xịt chống thấm,khử mùi giày dép",90000,90000,0,0
TIKI,giay-dep-nam,73834830,"Giày lười nam da thật đẳng cấp thời trang mẫu cực đẹp - 11658",529000,899000,370000,41
TIKI,giay-dep-nam,39851792,"giày tây nam da bò dập vân cá sấu cao cấp Trường  Hải GT210",483000,550000,67000,12
TIKI,giay-dep-nam,190510884,"Giày thể thao nam, giày nam vải sợi thể thao cao cấp kem phối sọc GT01",200000,200000,0,0
TIKI,giay-dep-nam,76828220,"Giày Thể Thao Nam Nữ Cao Cổ Classic",145000,145000,0,0
TIKI,giay-dep-nam,189940233,"Dép kẹp nam Đông Hải chất da bò cao cấp thiết kế tối giản đế cao su chống trượt - D3221",690000,690000,0,0
TIKI,giay-dep-nam,13356120,"Dép Nam Da Bò, Sandal Nam",295000,590000,295000,50
TIKI,giay-dep-nam,168793893,"Đón gót giày cho mọi tư thế gỗ Hương nguyên khối đủ Size - Cho giày Nam & Nữ - XIMO XDGG03",35000,70000,35000,50
TIKI,giay-dep-nam,75332427,"Giày da nam, giày da đậu Hà Lan , chống trơn, chống mài mòn, giày cho bố, giày trung niên - Mã 26775",429000,839000,410000,49
TIKI,giay-dep-nam,193735723,"Giày Thể Thao Nam Giày Sneaker Nam GSPI09  Fuill Đen Vải Lưới Thoáng Khí",150000,250000,100000,40
TIKI,giay-dep-nam,8109695,"Miếng Lót Giày Tăng Chiều Cao Đệm Khí 2 lớp 5cm",38999,38999,0,0
TIKI,giay-dep-nam,2710151,"Lót giày công sở giảm đau mỏi chân Spenco Total Support Thin 46-696",895000,895000,0,0
TIKI,giay-dep-nam,122712194,"Giày Lười Da Bò Nam, Kiểu Dáng Bắt Mắt, Thiết Kế Giữ Phong Dáng, Đế Cao Su, Da Chuẩn GD19",229000,229000,0,0
TIKI,giay-dep-nam,100869452,"Dép Da Nam Quai Hậu Da Bò Cao Cấp Mã DE01",300000,600000,300000,50
TIKI,giay-dep-nam,215224455,"Dép nam hai quai chính hãng cao cấp KD912 đế cao su, chống trơn trượt",480000,480000,0,0
TIKI,giay-dep-nam,193638088,"Giày dép Sandals Vento ALPHA II Teen/Trẻ em màu Tro đi học/đi dã ngoại/đi chơi SD08002",365000,365000,0,0
TIKI,giay-dep-nam,52172450,"Dép tông hươu 3 lớp",80000,80000,0,0
TIKI,giay-dep-nam,193760519,"Giày thể thao nam -Giày sneaker nam -Giày nam đi chơi- Giày Đen Full đế cao su đúc Bền Dáng Đẹp SN0025",175000,250000,75000,30
TIKI,giay-dep-nam,13287746,"Dép bít mũi nam nâu da bò cao cấp SP039",289000,329000,40000,12
TIKI,giay-dep-nam,20837731,"Dép giải phóng quân",300000,300000,0,0
TIKI,giay-dep-nam,21057273,"Dép nhựa nam 3 quai 3 khóa",83000,92000,9000,10
TIKI,giay-dep-nam,73821380,"Giày Sneaker Nam Hot Trend - Giày Nam Đi Học Đi Làm Chạy Bộ G167",99000,180000,81000,45
TIKI,giay-dep-nam,172938198,"Giày lười nam , Giày da nam Beck Be GD01",260000,260000,0,0
TIKI,giay-dep-nam,14448652,"Giày lười dáng hè - LEX211c",520000,520000,0,0
TIKI,giay-dep-nam,98296541,"Giày Thể Thao Nam Hàn Quốc bluman/009",208050,219000,10950,5
TIKI,giay-dep-nam,171627351,"Combo 5Đôi Lót Giày Thể Thao Êm Chân Thoáng Khí Chống Hôi Chân Khi Sử Dụng Giày Thường Xuyên -LG03",65000,65000,0,0
TIKI,giay-dep-nam,77924748,"Dép lê quai ngang hình con Ong cho Nam - Mã Dep01",159000,298000,139000,47
TIKI,giay-dep-nam,86256521,"Giày thể thao nam , giày nam da lộn AK 5851",220000,220000,0,0
TIKI,giay-dep-nam,161393247,"Đón Gót Giày VIP Hàng Xuất Khẩu Bằng Gỗ Muồng Nguyên Khối Cao Cấp - Cho giày Nam & Nữ",90000,90000,0,0
TIKI,giay-dep-nam,145399495,"Giày sandal nam da bò thật BIGGBEN cao cấp SD121",349000,400000,51000,13
TIKI,giay-dep-nam,176470981,"Sơn, vẽ, custom cho giày, túi, ví áo, giày dép da cao cấp Ximo Custom Leather Paint 30ml XI18",110000,200000,90000,45
TIKI,giay-dep-nam,98039830,"Giày Lười Vải Đen Có Lỗ Thoáng Khí Đế Cao Ms60",103550,109000,5450,5
TIKI,giay-dep-nam,87294311,"Lót giày quế khử mùi hôi chân, phòng cảm cúm tốt cho sức khỏe (Giao Màu Ngẫu Nhiên)",27000,27000,0,0
TIKI,giay-dep-nam,188714127,"Dép nam quai ngang Thái Lan Aerosoft 0336 , dép đi mưa không hôi chân",250000,250000,0,0
TIKI,giay-dep-nam,179901570,"Dép lào thái dép tông thái xỏ ngón siêu bền loại 1",93500,93500,0,0
TIKI,giay-dep-nam,76479050,"Giày Tây Nam Cột Dây, Đế Cao, Đã Khâu Đế Lịch Lãm",238500,238500,0,0
TIKI,giay-dep-nam,76368202,"Dép nam da bò BIGGBEN cao cấp DN272",349000,450000,101000,22
TIKI,giay-dep-nam,92375767,"Giày Lười Tomoyo  Da Bò Đế Khắc Rãnh Giảm Chấn - Lót Da Cừu Cao Cấp TMN60103",1290000,2890000,1600000,55
TIKI,giay-dep-nam,184617161,"Giày thể thao nam, giày sneaker nam 2 màu xám và kem - H02",230000,230000,0,0
TIKI,giay-dep-nam,82844364,"Khăn giấy ướt lau giày tiện lợi",10000,25000,15000,60
TIKI,giay-dep-nam,74795739,"Dép kẹp bịt mũi quai da đế gai",350000,350000,0,0
TIKI,giay-dep-nam,173635485,"Giày Lười Nam Tăng Chiều Cao Da Bò Thật BIGGBEN Cao Cấp GM270",899000,1500000,601000,40
TIKI,giay-dep-nam,156215373,"DÉP NAM HAI QUAI NGANG DA BÒ THẬT 100",251451,251451,0,0
TIKI,giay-dep-nam,36618050,"Giày Tây Công Sở Nam Không Dây Siêu Chất GL33 Cao Cấp",118000,118000,0,0
TIKI,giay-dep-nam,78047827,"Bộ Vệ Sinh Giày Tuyệt Đỉnh Crep Protect The Ultimate Box Pack (1000g)",1350000,1350000,0,0
TIKI,giay-dep-nam,178958214,"Dép quai ngang đế cao nam và nữ, quai ngang đế cao chất liệu eva chống thấm 2022",99000,99000,0,0
TIKI,giay-dep-nam,27691824,"Dép quai ngang nam da bò cao cấp TH_QN044",245000,279000,34000,12
TIKI,giay-dep-nam,73330956,"Giày Thể Thao Nam Ngắn Cổ - Thiết Kế Đế Nén Khí Êm Chân, Tăng Chiều Cao - Lót Giày Bằng Lưới Thoáng Khí Giúp Chân Luôn Khô Thoáng - Full Màu, Full Size - GTTN-61",170000,250000,80000,32
TIKI,giay-dep-nam,100464983,"Keo dán đa năng Super glue siêu dính , lên mọi chất liệu gỗ, nhựa, đồ gốm, kim loại, da , móng tay an toàn khi sử dụng",5000,8000,3000,38
TIKI,giay-dep-nam,14053836,"Bộ Vệ Sinh Giày Tuyệt Đỉnh Crep Protect The Ultimate Box Pack (1000g)",1300000,1300000,0,0
TIKI,giay-dep-nam,149932258,"Giày Thể Thao Nam Vải Thoáng Khí Đế Đúc Êm Chân S96 Có 2 Màu (Size39-43)",68000,68000,0,0
TIKI,giay-dep-nam,84198686,"Dép Vento Nam xỏ ngón dạo phố đi chơi du lịch VT1189",230000,230000,0,0
TIKI,giay-dep-nam,133235324,"Dép Nam quai ngang Thái Lan Kito UM 7014",210000,210000,0,0
TIKI,giay-dep-nam,58837457,"DÉP NAM QUAI NGANG GIA VY TL504",210000,210000,0,0
TIKI,giay-dep-nam,105037422,"Giày Tây nam giày công sở nam da bò cao cấp màu trắng-TR61 siêu mềm êm chân",628000,628000,0,0
TIKI,giay-dep-nam,163550695,"BÌNH XỊT KHỬ MÙI GIÀY, CHỐNG HÔI CHÂN NCE SIÊU KHÔ THOÁNG",25000,25000,0,0
TIKI,giay-dep-nam,115767457,"Sục da nam,giày da nam hở gót xả kho giá gốc",199000,199000,0,0
TIKI,giay-dep-nam,176067632,"Dép nhựa quai kẹp Bitis nam",195000,195000,0,0
TIKI,giay-dep-nam,183554496,"Dép đế may sẵn quai ngang cao cấp KEEDO KD2906 Full hộp",960000,960000,0,0
TIKI,giay-dep-nam,66619273,"Giày da bò nam công sở mã 8867",319000,499000,180000,36
TIKI,giay-dep-nam,8863183,"Miếng lót giày thể thao thoáng khí (Size giày nam, từ 40-46)",79000,79000,0,0
TIKI,giay-dep-nam,169756074,"Bộ xi đánh giày kèm phụ kiện XIMO tiện dụng (XXDG151)",99000,180000,81000,45
TIKI,giay-dep-nam,192910228,"Giày Tây Da Cao Cấp ChristinA-Q GNA411",919200,1149000,229800,20
TIKI,giay-dep-nam,82959171,"Combo 5 cặp dây giày công sở nam dạng tròn nhiều kích thước",33000,33000,0,0
TIKI,giay-dep-nam,111524746,"Giày thể thao nam SSN8 giày cao 4cm đi lại nhẹ nhàng-chất liệu vải thoáng khí-thấm hút tốt(2 MẦU)",99750,105000,5250,5
TIKI,giay-dep-nam,187482141,"Dép nam quai 2 dây ngang TL547",195000,195000,0,0
TIKI,giay-dep-nam,38301675,"Giày nam da thật ELLY HOMME – EGTM2",2399000,2399000,0,0
TIKI,giay-dep-nam,176472467,"Dung môi vệ sinh làm sạch bề mặt da Ximo LeatherPreparer &amp; Deglazer Premium XI17",130000,150000,20000,13
TIKI,giay-dep-nam,164483934,"Giày nam thể thao, giầy sneaker nam da lì chất siêu đẹpS042 , có 2 màu",50000,100000,50000,50
TIKI,giay-dep-nam,101292329,"Giày lười nam - Slip on nam vải - Mã LY69",350000,350000,0,0
TIKI,giay-dep-nam,103917241,"Dép quai ngang thời trang nam năng động kiểu dáng Nhật Bản ôm chân thoáng khí thân thiện với môi trường",159000,309000,150000,49
TIKI,giay-dep-nam,101655632,"Đón Gót Giày Đót Giầy Sans974 Sans Shop",9900,9900,0,0
TIKI,giay-dep-nam,74285550,"Giày Tây Nam Da Bóng Đế Cao Phong Cách Hàn Lịch Lãm",253500,253500,0,0
TIKI,giay-dep-nam,50261195,"Găng Tay Lau Chùi Giày Có Thể Sử Dụng Để Đánh Giày Da Với Xi (Giao Màu Ngẫu Nhiên)",16223,30000,13777,46
TIKI,giay-dep-nam,103467604,"Giày Tây Nam Không Dây Da Bò Thật Màu Vàng Chính Hãng Trường Hải GT280  Đế Cao Su Không Trơn",514000,549000,35000,6
TIKI,giay-dep-nam,138193990,"Dép Xỏ Ngón Nam HÀ NAM Da Bò Thật Cao Cấp DNA2144",325000,325000,0,0
TIKI,giay-dep-nam,12676321,"Dép bít mũi da bò vàng cao cấp Trường Hải  TH033",289000,329000,40000,12
TIKI,giay-dep-nam,51148182,"Giày nam, chất thoáng mát, mẫu bán chạy, phù hợp cho mùa thu G35",115875,115875,0,0
TIKI,giay-dep-nam,70796867,"Giày nam thể thao sneaker vải dệt cao cấp thoáng khi bền đẹp SP-371",169100,178000,8900,5
TIKI,giay-dep-nam,153258290,"Dép lỗ táo đi trong nhà, nhà tắm siêu mềm (size 39-44)",18600,18600,0,0
TIKI,giay-dep-nam,26691723,"Dép Nam BIGGBEN Da Bò Thật Cao Cấp DN201",319000,380000,61000,16
TIKI,giay-dep-nam,55141466,"Combo 3 đôi lót giày Hương Quế (CI-03, CI-13, CI-14) giúp khử mùi hôi chân - phòng cảm cúm - hút ẩm êm chân - tốt cho sức khỏe",75000,75000,0,0
TIKI,giay-dep-nam,10099420,"Lót Giày Da - Nội Địa Nhật Bản",46000,46000,0,0
TIKI,giay-dep-nam,119244798,"Dép Bít Mũi Nam TiTi ĐÔ Da Bò Thật Cao Cấp GSB2076a",480000,480000,0,0
TIKI,giay-dep-nam,195013905,"Dép da nam đế cao 3.5cm may viền Trường Hải da bò thật màu vàng thời trang nam cao cấp DN156",266000,450000,184000,41
TIKI,giay-dep-nam,3985369," Giày ông già da bò thật VO KK 445",480000,650000,170000,26
TIKI,giay-dep-nam,72597290,"Dép Đi Trong Nhà, Văn Phòng, Nhà Tắm Chống Trơn Trượt mềm êm chân Unisex Nam Nữ đều dùng được T0084M",73000,73000,0,0
TIKI,giay-dep-nam,182144405,"Dép nam xỏ ngón da bò màu đen may viền chính hãng Trường Hải XN159",293000,379000,86000,23
TIKI,giay-dep-nam,153416263,"Giày Tây Nam Giày Công Sở Nam Da Bò Cao Cấp Màu Nâu-P26 Giày Đánh Patina Thủ Công Sang Trọng Lịch Lãm ,Giày SAGO’S",890000,890000,0,0
TIKI,giay-dep-nam,91271840,"Khăn Giấy Lau Giày Siêu Sạch SNEAKER Hộp 30 Tờ Siêu Hot Không Hoá Chất Làm Hại Vải hàng đẹp",23616,23616,0,0
TIKI,giay-dep-nam,177674636,"Dép Nam Quai Ngang Da Bò Thật BIGGBEN Cao Cấp DN310",289000,380000,91000,24
TIKI,giay-dep-nam,45281426,"Dép quai ngang nam GIAVY - T483",195000,195000,0,0
TIKI,giay-dep-nam,127934628,"[Hương Bạc Hà Trà Xanh] Nước Hoa Xịt Khử mùi Giày Cao Cấp MIS PIES - 20ml - Công Nghệ Nano Bạc Khử Mùi - Khử mùi hôi chân hiệu quả",199000,199000,0,0
TIKI,giay-dep-nam,68136317," Dép tông nam, dép kẹp nam quai da đế vân nổi 3D - DT12",70000,70000,0,0
TIKI,giay-dep-nam,48813671,"Cây xỏ giầy gỗ khảm trai hoa văn- dây giưa 70cm",128000,128000,0,0
TIKI,giay-dep-nam,37496496,"Giầy thể thao nam_0006",95325,95325,0,0
TIKI,giay-dep-nam,15320462,"Dây giày Saphir Pháp",65000,65000,0,0
TIKI,giay-dep-nam,156214753,"GIÀY LƯỜI GIÀY SỤC NAM KHÂU ĐẾ CHẮC CHẮN BAO ĐI MƯA",251451,251451,0,0
TIKI,giay-dep-nam,124244266,"Dép Massage khảm đá Bấm huyệt bàn chân trên gỗ tự nhiên, Bấm Huyệt chân Giảm căng thẳng mệt mỏi cao câpz",179000,179000,0,0
TIKI,giay-dep-nam,37833006,"Dép cao su Nam  Nữ 3 quai có hậu bhh",300000,300000,0,0
TIKI,giay-dep-nam,85368003,"Dép nam xỏ ngón đen may viền  chính hãng Trường Hải da bò đen  XN1003",219000,249000,30000,12
TIKI,giay-dep-nam,68985578,"Dép Nam thời trang  trẻ trung năng động Hàn Quốcmã 2072",119000,229000,110000,48
TIKI,giay-dep-nam,38387762,"Chai tạo bọt làm sạch giày Sneakers",99000,99000,0,0
TIKI,giay-dep-nam,72759162,"Giày Tây Oxford Banuli Nam Công Sở Da Bê Italian Dây Buộc H1PO1M0 (Da Mềm Dẻo, Đế Siêu nhẹ, Bảo Hành Trọn Đời)",1700000,1700000,0,0
TIKI,giay-dep-nam,196319310,"Giày Sneaker Da Nam DINCOX E11 Sang Trọng Lịch Thiệp Black",620000,620000,0,0
TIKI,giay-dep-nam,190468358,"Giày Thể Thao Nam Tăng Chiều Cao Phong Cách Cá Tính",178000,178000,0,0
TIKI,giay-dep-nam,130439692,"Giày Nam Da Bò SUNPOLO CS4060 Trẻ trung, thanh lịch (Nâu đỏ)",780000,780000,0,0
TIKI,giay-dep-nam,38410837,"Bộ Vệ Sinh Giày Dạng Xịt Bọt Enito Foam Cleaner Kit - Chuyên Dùng Để Vệ Sinh Giày Sneaker",420000,420000,0,0
TIKI,giay-dep-nam,15932470,"Kem phục hồi màu đồ da Saphir JUVACUIR 75ml",415000,415000,0,0
TIKI,giay-dep-nam,147694523,"Dép nam dép quai ngang nam kiểu Hàn Quốc mã DEP09LE",159000,289000,130000,45
TIKI,giay-dep-nam,180607737,"Tất độn gót chân tăng chiều cao tàng hình lên 3cm (đôi gồm 2 chiếc) chất liệu silicon mềm siêu dai co giãn đa chiều, phù hợp cho cả nam và nữ",69869,69869,0,0
TIKI,giay-dep-nam,101656593,"Giày tây nam công sở derby Sans115 giầy da bò thật cao cấp đen nâu da bóng buộc dây bigsize cỡ to lớn 43 44 45 46 47 48",590000,590000,0,0
TIKI,giay-dep-nam,189635020,"Giày Sandal Vento Nam 2 Quai Ngang dạo phố  đi học du lịch Big Size NV3610",345000,345000,0,0
TIKI,giay-dep-nam,171009922,"Dép tổ ong KEM vật liệu EVA siêu bền, siêu nhẹ, chống trơn trượt, Form SIZE LỚN CHÂU ÂU",63000,85000,22000,26
TIKI,giay-dep-nam,75338208,"Dép quai ngang nam nhiều màu đế đúc cực êm, chống nước T895",68000,68000,0,0
TIKI,giay-dep-nam,102799432," giày nam, giày sneaker nam cao cấp mới nhất 2021",199000,199000,0,0
TIKI,giay-dep-nam,197540447,"Hai Cây xỏ giầy gỗ muồng đen dài 70cm -khảm trai hoa văn",260930,269000,8070,3
TIKI,giay-dep-nam,83169842,"Dép 3 quai chéo lốp máy bay thủ công",637000,637000,0,0
TIKI,giay-dep-nam,170131990,"Dép tông nam, dép kẹp nam siêu nhẹ D720",100000,100000,0,0
TIKI,giay-dep-nam,127878365,"Giày Sandal Nam Da Bò Bít Mũi Cao Cấp SUNPOLO SDA011 (Nâu, Đen)",610000,610000,0,0
TIKI,giay-dep-nam,181500386,"Dép nam quai ngang da bò màu nâu đế cao 3.5cm chính hãng Trường Hải may chắc chắn QN179",283000,379000,96000,25
TIKI,giay-dep-nam,178608406,"Giày Sandal Nam VENTO Xuất Khẩu Quai Ngang VT4906",250000,250000,0,0
TIKI,giay-dep-nam,67333221,"Giày Sandalnam thời trang Nhật Bản đế mềm chất liệu da bò thật mã 12129",219500,439000,219500,50
TIKI,giay-dep-nam,115830964,"Giày tây nam cao cấp dập ô vuông gea giày da nam trẻ trung màu đen tăng chiều cao da thật đẹp giá rẻ - Mã GEADL002",199000,199000,0,0
TIKI,giay-dep-nam,163875026,"Đón giày Gỗ Hương/Gõ đỏ vân gỗ đẹp, có thể bỏ túi tiện dụng (DGH905) hàng xuất khẩu, kiểu dáng nhỏ gọn - HAHANCO",47500,50000,2500,5
TIKI,giay-dep-nam,45272479,"Dép kẹp nam GIAVY - TL500",210000,210000,0,0
TIKI,giay-dep-nam,162841600,"Dép Nam, Dép Bít Mũi Nam Da Bò SUNPOLO SUA011 (Đen, Nâu)",580000,580000,0,0
TIKI,giay-dep-nam,2597577,"Giày Sandal Nam Da Bò Cao Cấp SUNPOLO SUSDA1D",580000,580000,0,0
TIKI,giay-dep-nam,179882869,"Giày Mọi Nam HÀ NAM Da Bò Thật Cao Cấp GM2060c",760000,760000,0,0
TIKI,giay-dep-nam,96301892,"Sục Nam Bảo Hân Da Bò Mặt Nhung Mã GS-01",390000,780000,390000,50
TIKI,giay-dep-nam,104615833,"Giày Thể Thao Nam Tăng Chiều Cao Spiso S58 Màu Xám",170000,250000,80000,32
TIKI,giay-dep-nam,191732448,"Giày Sandal Nam The Bily Quai Chéo - Đế Trắng Lót Đen Màu Trắng BLDTMD01",319000,319000,0,0
TIKI,giay-dep-nam,43205141,"Giày Mọi Nam Da Thật VO Shoes VO Luxury Fashion _ VO9905",395000,695000,300000,43
TIKI,giay-dep-nam,201809562,"Giày lười nam da bò thật, hàng vxnk-TL01",450000,450000,0,0
TIKI,giay-dep-nam,115726044,"Giày Sục Da Nam Dập Vân Cá Sấu - Đế Cao Su non 2,5cm - Mã L195 Màu Đen - Hàng Việt Nam",199000,199000,0,0
TIKI,giay-dep-nam,76104817,"Giày Lười Vải, Hình Thêu, Đế Chống Trơn Trượt - LV03",223500,223500,0,0
TIKI,giay-dep-nam,136187278,"Dép Sục, Dép Sapo Nam Da Bò SUNPOLO SUT327 (Đen, Nâu)",520000,520000,0,0
TIKI,giay-dep-nam,829630,"Lót Giày Silicon Total Support Gel Spenco 46-300 - Đế lót gel giảm đau gót chân, gai gót",695000,695000,0,0
