ecommerce,category,original_id,name,price,original_price,discount,discount_rate
TIKI,ngon,120480662,"[Chỉ Giao Hà Nội] Sườn heo - 1kg",129000,129000,0,0
TIKI,ngon,112192277,"Iberico Tapas Mix 5 - 100g",310000,310000,0,0
TIKI,ngon,142120746,"[CHỈ GIAO HN] Dưa hấu Long An",65000,65000,0,0
TIKI,ngon,128124463,"Cá thu phấn cô tô file - gói 500gr",125000,125000,0,0
TIKI,ngon,195855598,"Dưa hấu",50000,50000,0,0
TIKI,ngon,142315245,"[Chỉ giao HN] Bơ nhạt Anchor New Zealand khối 5kg",1500000,1500000,0,0
TIKI,ngon,97691617,"[[Chỉ Giao HN]] - Súp gạch trứng tôm hùm",55000,55000,0,0
TIKI,ngon,126796320,"Chả cá đặc biệt Lan Làn - gói 500gr",130000,130000,0,0
TIKI,ngon,127388462,"[Chỉ giao HN] Set lẩu đôi ta",199000,199000,0,0
TIKI,ngon,162475486,"[Chỉ giao HN] - Nước lẩu nấm Ashima - 0.5kg",85000,85000,0,0
TIKI,ngon,162873949,"Sữa Bledilait Bledina Pháp - Hàng air chính hãng",240000,240000,0,0
TIKI,ngon,116553092,"[Chỉ giao HN] - Chả Ốc - 1Kg 2 Khay",300000,300000,0,0
TIKI,ngon,162475492,"[Chỉ giao HN] - Nước lẩu nấm Ashima - 1kg",140000,140000,0,0
TIKI,ngon,92380614,"Ba rọi Iberico cuộn (khay 300g)",142000,158000,16000,10
TIKI,ngon,121641695,"Cánh Gà Khúc Giữa - 1kg",125000,125000,0,0
TIKI,ngon,142315231,"[Chỉ giao HN] Cá trích vàng ép trứng Nhật Bản đông lạnh thanh 130g",211000,211000,0,0
TIKI,ngon,126794326,"[Chỉ giao HN] Sườn Cánh Buồm Heo - 1Kg",115000,115000,0,0
TIKI,ngon,125452823,"Mực 1 nắng Coto 2-3 con 1 kg hút chân không",279000,279000,0,0
TIKI,ngon,125796859,"[ Chỉ giao HN] -Tai chua khô 500g",75000,75000,0,0
TIKI,ngon,127509716,"[Chỉ giao HN] Sốt chấm thịt nướng 300gr",66000,66000,0,0
TIKI,ngon,171833840,"[ Chỉ giao HN] -Pate Chín Heo Yến mạch 450gr",40000,40000,0,0
TIKI,ngon,173381030,"Khăn tắm khô nhanh cho chó mèo (2 size - màu ngẫu nhiên) Khăn tắm siêu thấm nước cho thú cưng -  66x43cm không hộp",45555,45555,0,0
TIKI,ngon,120267612,"[Chỉ giao HN] - Muối Vừng Đặc Biệt - 1 Hũ",199000,199000,0,0
TIKI,ngon,173273845,"[Chỉ giao HN] - Cồi Sò Điệp - 500g",215000,215000,0,0
TIKI,ngon,172021752,"[ Chỉ giao HN]- Gạo Tám Gò Công Vinafood1 túi 3,5kg",130000,130000,0,0
TIKI,ngon,160219240,"Cá trứng Minh Tiến 400g",69000,69000,0,0
TIKI,ngon,155495686,"[Chỉ giao HN] Củ Dền - 1kg",44000,44000,0,0
TIKI,phu-kien-thoi-trang,197572113,"Kẹp Tóc Hình Hoa Đính Đá Bằng Kim Loại Cao Cấp",79000,79000,0,0
TIKI,phu-kien-thoi-trang,192363690,"Dây Đeo Khẩu Trang Chống Thất Lạc Cho Bé và Người Lớn Phong Cách Hàn Quốc Cute",25645,25645,0,0
TIKI,phu-kien-thoi-trang,73460070,"Kính Giả Cận Chống Ánh Sáng Xanh, Chống Mỏi Mắt, Gọng Kính Cận Nam Nữ Không Viền Đa Giác Không Độ Hàn Quốc - BLUE LIGHT SHOP",190000,190000,0,0
TIKI,phu-kien-thoi-trang,145289619,"Dây buộc tóc cột tóc vải nhiều màu dễ thương PK0003",9000,15000,6000,40
TIKI,phu-kien-thoi-trang,177726832,"Găng tay nam chống lạnh mùa đông cảm ứng điện thoại lót lông cực ấm thiết kế ôm tay GTN1",278000,278000,0,0
TIKI,phu-kien-thoi-trang,74744875,"Dây thắt lưng nam dây nịt nam da bò hàng cao cấp dùng cho khóa tự động kích thước 3.5cm (không đầu khóa)",140000,140000,0,0
TIKI,phu-kien-thoi-trang,136822512,"Khăn rằn Nam Bộ",51900,51900,0,0
TIKI,phu-kien-thoi-trang,91147160,"Găng Tay Bao Tay Ống Chống Nắng Cao Cấp RMIX Cho Nam Và Nữ Chất Liệu Polyester Chống Nắng, Tia UV, Sợi Vải Thoáng Khí - Hàng chính hãng BORO SPORT",108000,201000,93000,46
TIKI,phu-kien-thoi-trang,171043573,"Găng tay chống nắng",22000,22000,0,0
TIKI,phu-kien-thoi-trang,85753009,"Mặt Khóa Thắt Lưng Nam D&D Fashion",30000,60000,30000,50
TIKI,phu-kien-thoi-trang,1491673,"[Một cặp] Kính Áp Tròng Trong Suốt Dùng 1 Tháng Eye Secret KT1T (7.5 Độ)",120000,135000,15000,11
TIKI,phu-kien-thoi-trang,151524797,"Thắt lưng nam dây nịt nam chất liệu da bò thật khóa tự động hàng hiệu cao cấp NT326 - Nutushop",335000,335000,0,0
TIKI,phu-kien-thoi-trang,127253185,"Set 100 Thun Cột tóc HANVIET Kèm Túi ZIp",4300,4300,0,0
TIKI,phu-kien-thoi-trang,56067940,"Kính lão thị viễn thị trung niên nam nữ sẵn độ KV656 kính lão kính viễn",186000,186000,0,0
TIKI,phu-kien-thoi-trang,97865285," Nón Sơn Snapback Hoa Văn - Nón Hiphop Nón Sơn - Nón Snapback Nón Sơn - Mũ snapback hiphop nam nữ ĐEN",85000,85000,0,0
TIKI,phu-kien-thoi-trang,87093178,"Dây Thắt Lưng Da Bò D&D Fashion - Dây Nịt Nam Không Mặt Khóa",50000,100000,50000,50
TIKI,phu-kien-thoi-trang,100446801,"Bộ 5 kẹp tóc, kẹp càng cua kèm dây buộc tóc phối ngọc trai Hottrend Hàn Quốc",30000,30000,0,0
TIKI,phu-kien-thoi-trang,146369753,"[VIDEO]- Khăn choàng cổ đi biển dáng dài, khăn lụa cao cấp đa năng 180cmx90cm- Qùa tặng cho phái đẹp- CHỌN MẪU",148000,148000,0,0
TIKI,phu-kien-thoi-trang,91751051,"Mặt khóa thắt lưng đen trơn chính hãng D&D Fashion (Mặt rời không dây)",40000,80000,40000,50
TIKI,phu-kien-thoi-trang,91754754,"[ KÈM LƯỚI VÀ LƯỢC, 2117 ] Tóc giả nữ nguyên đầu cup ngắn, tóc vic, tóc giả có rãnh da đầu, tóc giả ngắn , tóc giả bộ cả đầu mái thưa , tóc giả hàn quốc, tóc giả cao cấp",280000,280000,0,0
TIKI,phu-kien-thoi-trang,25924080,"Combo 10 Đôi Tất Gấu Nữ Cổ Ngắn Chất Đẹp Tặng Kèm Túi Đẹp",28000,29676,1676,6
TIKI,phu-kien-thoi-trang,139497655,"Khăn Choàng Cổ khẩu trang băng đô nữ dona21111301",46550,49000,2450,5
TIKI,phu-kien-thoi-trang,83616414,"Khẩu trang ninja vải nỉ dán gáy che kín tai chống nắng chạy xe phượt nam nữ hè",28000,28000,0,0
TIKI,phu-kien-thoi-trang,7156461,"Bộ Dụng Cụ Búi Tóc (4 Món)",17000,20000,3000,15
TIKI,phu-kien-thoi-trang,72524754,"KHẨU TRANG PITTA TRẺ EM KIDS COOL (Gói 3 cái)",180000,180000,0,0
TIKI,phu-kien-thoi-trang,181123291,"Kính Mắt Unisex Thời Trang Southside Chống Ánh Sáng Xanh CHo Nam và Nữ",112000,120000,8000,7
TIKI,phu-kien-thoi-trang,67992749,"Dây buộc tóc Scrunchies lụa dáng dài dễ thương HD78",25500,25500,0,0
TIKI,phu-kien-thoi-trang,75804970,"Combo 6 Đôi Tất Vớ Chân Nữ Len Bông Chân Mèo Cổ Cao Ấm Áp Không Lo Mùa Đông Lạnh Giá  TN123",110000,110000,0,0
TIKI,phu-kien-thoi-trang,112814658,"Thắt Lưng Nam Dây Vải Dù Phong Cách Lính U379 US ARMY, Khóa Cài Tự Động Dễ Dàng Điều Chỉnh Theo Vòng Bụng- HÀNG CHÍNH HÃNG",84000,198000,114000,58
TIKI,phu-kien-thoi-trang,73104596,"Kẹp tóc sau - kẹp tóc ngọc trai đính đá - kẹp sườn sau",89000,89000,0,0
TIKI,phu-kien-thoi-trang,193042244,"Khăn Rằn Nam Bộ - Campuchia/ Khăn Thời Trang NOMAC Đi Phượt, Du Lịch, Trekking/ Hàng Loại 1, Vải Dày Mềm Mịn/ Kích Thước Lớn 170 x 60cm/ Combo B",85000,85000,0,0
TIKI,phu-kien-thoi-trang,174380145,"Mũ lưỡi trai - nón Ulzzang thêu chữ OFF unisex nam nữ chống nắng phong cách thời trang, cá tính",40000,80000,40000,50
TIKI,phu-kien-thoi-trang,80699239,"10 Nút cài áo mini siêu HOT 2021",32900,32900,0,0
TIKI,phu-kien-thoi-trang,132064440,"Dung Dịch Ngâm Kính Eye Secret DD360 (360ml)",99000,150000,51000,34
TIKI,phu-kien-thoi-trang,91755524,"Mặt khóa thắt lưng nam chính hãng D&D Fashion",50000,100000,50000,50
TIKI,phu-kien-thoi-trang,181777182,"Mũ Lưỡi Trai Nam Phong Cách Lính US ARMY, Nón Lưỡi Trai Đi Phượt Dã Ngoại, Nón Kết Lính Mỹ Cực Ngầu",83000,178000,95000,53
TIKI,phu-kien-thoi-trang,149534368,"Găng tay giữ ấm mùa đông chống gió, kháng nước mưa Rhino G102 Bao tay thể thao cảm ứng điện thoại, găng tay đi xe máy, xe đạp lót nỉ cho nam nữ, bảo hộ đi phượt",161000,179000,18000,10
TIKI,phu-kien-thoi-trang,35420355,"Kính Ngố Nobita KM01",26000,50000,24000,48
TIKI,phu-kien-thoi-trang,157559197,"ComBo 5 Khẩu Trang Vải 3D 3Lớp Linen",223000,223000,0,0
TIKI,phu-kien-thoi-trang,56406908,"KÈM LƯỚI VÀ LƯỢC. Tóc giả nữ nguyên đầu dài, tóc giả nguyên đầu, giống tóc thật 100%, có rãnh da đầu, chất tơ cao cấp, chịu nhiệt tốt, bấm, uốn, duỗi, gội thoải mái",198000,198000,0,0
TIKI,tui-thoi-trang-nam,107366288,"Túi đeo chéo nam thời trang cao cấp",351000,390000,39000,10
TIKI,tui-thoi-trang-nam,74896948,"Ví Nam Thời Trang Da Bò Thật TRITA RVN05 nhiều màu",199000,380000,181000,48
TIKI,tui-thoi-trang-nam,138569315,"Túi đeo chéo da nam TRITA RTN5",219000,420000,201000,48
TIKI,tui-thoi-trang-nam,213585423," Ví da nam D730 và D738 kiểu đứng và ngang bóp nam mini màu đen cao cấp lịch lãm",110000,220000,110000,50
TIKI,tui-thoi-trang-nam,193611368,"Túi đeo chéo nam đa năng cao cấp phong cách mới",207000,230000,23000,10
TIKI,tui-thoi-trang-nam,129575356,"ví nam ví nam clutch cầm tay cao cấp",297000,330000,33000,10
TIKI,tui-thoi-trang-nam,149753175,"TÚI ĐEO CHÉO HAVIN MỚI NHẤT 2021 SÀN PHẨM CHẤT LƯỢNG ĐƯỢC LÀM BẰNG VẢI DÙ TỐT NHẤT",99000,135000,36000,27
TIKI,tui-thoi-trang-nam,8259548,"Túi đeo chéo nam TROY classic V2",99000,129000,30000,23
TIKI,tui-thoi-trang-nam,196881208,"Ví nam da bò cao cấp phong cách mới",225000,250000,25000,10
TIKI,tui-thoi-trang-nam,183742082,"Túi đeo chéo Nam kết hợp Ví cầm tay vải Oxford cao cấp chống nước, chống bám bụi - Túi Ví Nam sang trọng",349000,349000,0,0
TIKI,tui-thoi-trang-nam,122234659,"Túi Bao Tử Nam Thời Trang Đeo Chéo Màu Nâu Đựng Được Nhiều Đồ",180000,360000,180000,50
TIKI,tui-thoi-trang-nam,85047463,"Túi da cao cấp đeo chéo nam Kangaroo",265000,265000,0,0
TIKI,tui-thoi-trang-nam,120469617,"Ví Nam Da Bò NAPA Mềm Mại - Vân Tự Nhiên, Size Lớn, Thiết Kế Cổ Điển, Đơn Giản - Mỏng Nhẹ, Dáng Đứng - Gập 2, Ngăn Đựng Tiền Có Khóa Kéo, Nhiều Ngăn Để Giấy Tờ Tiện Dụng - Hàng Chính Hãng SAIGIO",899000,899000,0,0
TIKI,tui-thoi-trang-nam,68345768,"Túi Đeo Chéo IBag Thời Trang Cao Cấp SAKOS FOCUS",688000,749000,61000,8
TIKI,tui-thoi-trang-nam,193395348,"Túi Đeo Chéo Vải OxFord Trung Niên Nhiều Ngăn Chứa Cho Nam Nữ Cao Cấp Đi Chơi Chống Nước, Túi Đựng Điện Thoại Ipad, Túi Đeo Vai Thời Trang Sang Trọng Thời Thượng",150000,150000,0,0
TIKI,tui-thoi-trang-nam,176749882,"Ví Nam Cao Cấp, Da Bò NAPA Láng Mịn In Caro, Mỏng Nhẹ, Size Lớn, Thiết Kế Đơn Giản - Sang Trọng, Dáng Ngang - Gập 2, Ngăn Đựng Tiền Có Khóa Kéo, Nhiều Ngăn Để Giấy Tờ Tiện Dụng - Hàng Chính Hãng SAIGIO",1183000,1199000,16000,1
TIKI,tui-thoi-trang-nam,99078225,"Túi đeo chéo nam đa năng cao cấp phong cách mới",261000,290000,29000,10
TIKI,tui-thoi-trang-nam,187860014,"Bóp Nam Da Bò Mềm Mại STRIPE, Size Lớn, 10 Ngăn Để Thẻ, 3 Ngăn Đựng Tiền, Dáng Ngang - Gập 2, Có Khóa Kéo, Để Vừa Các Giấy Tờ Chuyên Dụng Như Giấy Tờ Xe Máy, Bảo Hiểm",783000,799000,16000,2
TIKI,tui-thoi-trang-nam,195695187,"Túi Đeo Vai Nhỏ Unisex E&S Đựng Phụ Kiện, Điện Thoại , Thiết Bị Cá Nhân Tiện Lợi Nhỏ Gọn Bền Bỉ  BL012",130000,130000,0,0
TIKI,tui-thoi-trang-nam,118124155,"Ví Nam Da Bò NAPA Mềm Mại - Vân Tự Nhiên, Size Lớn, Thiết Kế Cổ Điển, Đơn Giản - Mỏng Nhẹ, Dáng Ngang - Gập 2, Ngăn Đựng Tiền Có Khóa Kéo, Nhiều Ngăn Để Giấy Tờ Tiện Dụng - Hàng Chính Hãng SAIGIO",883000,899000,16000,2
TIKI,tui-thoi-trang-nam,7713520,"Túi Đeo Chéo Cao Cấp 4 Ngăn (Xám)",100000,150000,50000,33
TIKI,tui-thoi-trang-nam,28445522,"Túi đeo hông lính",64350,87945,23595,27
TIKI,tui-thoi-trang-nam,122391985,"Bóp Nam Mini Nhỏ Gọn, Da Bò NAPA Mềm Mại - Vân Tự Nhiên, Thiết Kế Cổ Điển, Đơn Giản - Mỏng Nhẹ, Dáng Ngang - Gập 2, Đựng Tiền và Thẻ ATM Tiện Dụng - Hàng Chính Hãng SAIGIO",781000,799000,18000,2
TIKI,tui-thoi-trang-nam,89221457,"Túi đeo chéo Sakos Juvanis",582000,680000,98000,14
TIKI,tui-thoi-trang-nam,66828628,"Túi đựng điện thoại đeo thắt lưng Chiến thuật",90000,90000,0,0
TIKI,tui-thoi-trang-nam,33120359,"Túi đeo chéo và bao tử da thời trang nhất",65241,89162,23921,27
TIKI,tui-thoi-trang-nam,96032651,"Ví Da Nam, Ví Dài Nam Cầm Tay Cao Cấp Jeep Kèm Dây Kéo Thời Trang",67082,96896,29814,31
TIKI,tui-thoi-trang-nam,35330048,"Túi Đeo Hông Da Bò",98511,134632,36121,27
TIKI,tui-thoi-trang-nam,116959595,"(Xịn Sò) Túi chống nước, Túi đeo chéo_Steel Rose tiện dụng, sang trọng_Túi đeo vai, Túi vải_đeo hông",96525,131917,35392,27
TIKI,tui-thoi-trang-nam,75554891,"Túi xách nam da thật cao cấp phong cách mới",423000,470000,47000,10
TIKI,tui-thoi-trang-nam,89480630,"Túi Bao Tử Màu Đen Chất Bố Chống Nước Nhập Khẩu Hàng Quốc Nhỏ Gọn Nhẹ Tiện Lợi",320000,320000,0,0
TIKI,tui-thoi-trang-nam,113492100,"Ví Sen Cách Điệu Da Bò Thật, Bóp Mini Nam Nữ Cao Cấp Nhỏ Gọn VS24",99000,149000,50000,34
TIKI,tui-thoi-trang-nam,191376138,"Bao da dành cho chìa khoá Honda HRV 2022 2023, HR-V all new L, RS handmade da thật 006",200000,200000,0,0
TIKI,tui-thoi-trang-nam,146987080,"Ví Da Nam VD05 Kiểu Ngang Chính Hãng Siêu Xịn Siêu Đẳng Cấp",38000,50000,12000,24
TIKI,tui-thoi-trang-nam,186580955,"Túi đeo chéo nam vải cavans cao cấp phong cách mới",315000,350000,35000,10
TIKI,tui-thoi-trang-nam,183558250,"Túi đeo chéo nam thời trang cao cấp chống thấm nước",351000,390000,39000,10
TIKI,tui-thoi-trang-nam,58563135,"Cặp Công Sở Đa Năng TRITA TCA5",359000,650000,291000,45
TIKI,tui-thoi-trang-nam,77743002,"Túi Đeo Bụng Thể Thao Nam Nữ Đeo Hông Đeo Chéo Vải Dù Thời Trang Túi Bao Tử Nhỏ Gọn Tiện Dụng Chắc Chắn Bền Đẹp TU18",38610,52767,14157,27
TIKI,tui-thoi-trang-nam,58216140,"Cặp công sở TRITA TCA2",359000,600000,241000,40
TIKI,tui-thoi-trang-nam,11801361,"Túi đeo chéo nam hàn quốc HR227",650000,650000,0,0
TIKI,giay-dep-nu,157198929,"CẶP DA CÔNG SỞ ĐỰNG LAPTOP CAO CẤP RHINOS LIFE 9622",550000,550000,0,0
TIKI,giay-dep-nu,9797956,"Túi du lịch HARAS HRTK0231",250000,250000,0,0
TIKI,giay-dep-nu,17878692,"Túi đựng mỹ phẩm du lịch chống thấm tiện dụng cho gia đình ( Giao màu ngẫu nhiên )",62000,120000,58000,48
TIKI,giay-dep-nu,72295929,"Bao trùm vali Bao hình lí nhựa trong suốt 20 - 24 -28 inch cao cấp F45 Tặng túi đựng điện thoại chống nước",54450,74415,19965,27
TIKI,giay-dep-nu,185966884,"Túi xách túi chống sốc macbook và laptop 14,1 và 15,6 inh cao cấp phong cách mới",315000,350000,35000,10
TIKI,giay-dep-nu,188447672,"Balo Mini Nữ Thời Trang Hàn Quốc, Balo Nữ Mini Da PU Kẻ Caro Đi Học Đi Chơi Sang Trọng Sành Điệu",85000,85000,0,0
TIKI,giay-dep-nu,52003186,"Túi chống sốc TOMTOC Spill-resistant Macbook Pro 13 / 15 / 16 inch - (A22) - Hàng chính hãng",989000,989000,0,0
TIKI,giay-dep-nu,178006302,"Túi xách du lịch thể thao nam nữ công suất lớn phong cách mới BEE GEE T1009",208000,420000,212000,50
TIKI,giay-dep-nu,53969904,"Balo cỡ đại bố leo núi thể thao du lịch JUS20",106425,153725,47300,31
TIKI,giay-dep-nu,124276674,"Túi Đựng Thuốc, Đồ Y Tế Khi Đi Du Lịch, Cắm Trại Nhỏ Gọn",38000,41000,3000,7
TIKI,giay-dep-nu,146953092,"Balo - cặp sách Ulzzang Basic B097 vải Oxford nhỏ đi học, đi làm, du lịch, đựng laptop Unisex nam nữ phong cách thời trang, cá tính",105000,210000,105000,50
TIKI,giay-dep-nu,23912015,"Balo nam nữ thời trang đi học Ohazo! Phát sáng trong đêm, Balo đi học cao cấp HÓT 2021 - BL01DT26",249000,249000,0,0
TIKI,giay-dep-nu,194041528,"Balo Nam, Nữ Công Sở Đa Năng Teement, Đựng Vừa Laptop - Macbook - Máy Tính Xách Tay, Chất Liệu Vải Cao Cấp Chống Thấm Nước, Chống Xước, Có Cổng Sạc USB Tiện Lợi - Hàng Chính Hãng",250000,250000,0,0
TIKI,giay-dep-nu,144505664,"Túi Chống Sốc dành cho Laptop 11.6"/13.3"/14" /15.6" TARGUS City Gear 3 - Hàng Chính Hãng",339150,399000,59850,15
TIKI,giay-dep-nu,174664084,"Túi xách du lịch thể thao nữ phong cách mới BEE GEE T1001",317000,640000,323000,50
TIKI,giay-dep-nu,711097,"Túi Du Lịch HARAS HRTK136 (46 x 28 cm) - Xám",200000,200000,0,0
TIKI,giay-dep-nu,7462725,"Túi bọc bảo vệ vali -Áo vỏ bọc vali - Du Lịch Singapo",149000,232000,83000,36
TIKI,giay-dep-nu,189885668,"Túi Chống Sốc Da Kai Mẫu Ngang Dành Cho Macbook - iPad - Laptop, Surface Chống Nước Nắp Đậy Nam Châm- Hàng chính hãng",284050,299000,14950,5
TIKI,giay-dep-nu,31706795,"Túi Chống Sốc Laptop Macbook 13.3 inch Chống Nước, Chống Va Đập, Ma Sát (Màu",159000,159000,0,0
TIKI,giay-dep-nu,97562128,"balo nữ thời trang cao cấp phong cách mới",387000,430000,43000,10
TIKI,giay-dep-nu,189480752,"Túi xách - túi chống sốc cho laptop 13 INCH cao cấp phong cách mới – BEE GEE 0125",287000,580000,293000,51
TIKI,giay-dep-nu,135538633,"Túi đựng mỹ phẩm đồ du lịch Different Populations chống nước, trong suốt, đựng đồ cá nhân trang điểm PVC cao cấp",60000,60000,0,0
TIKI,giay-dep-nu,38064939,"Balo Laptop Du Lịch Thời Trang Cao Cấp SAKOS AGATHA Dành Cho Laptop 15.6 Inch (15.6")",999000,1050000,51000,5
TIKI,giay-dep-nu,190861114,"Vali kéo Comete + DELSEY - PHÁP : Vali kéo nhựa thương hiệu Pháp Chất liệu nhựa ABS kết hợp Polycarbonate bền chắc Kết cấu vỏ hạn chế trầy xước",3998000,5000000,1002000,20
TIKI,giay-dep-nu,71656493,"Balo nữ thời trang cao cấp ELLY – EBH32",1119300,1599000,479700,30
TIKI,giay-dep-nu,122700675,"Cặp Học Sinh Thời Trang Cao Cấp Phiên Bản Hàn Quốc Ulzzang Đặc Biệt Dành Cho Nữ Mã: FS827",149000,149000,0,0
TIKI,giay-dep-nu,36085596,"Túi Đựng Giày 2 ngăn du lịch tiện dụng KDR-NC055",97000,97000,0,0
TIKI,giay-dep-nu,22824570,"Túi Tiện ích Đa Năng Đựng Phụ Kiện Công Nghệ",84000,84000,0,0
TIKI,giay-dep-nu,39377570,"Túi Đeo Tay Chạy Bộ Đựng Điện Thoại Chống Sốc Đa Năng Quấn Bắp Tay Cho Chạy Bộ, Đi Bộ, Tập Thể Thao, Tập Gym - Mai Lee",26000,39000,13000,33
TIKI,giay-dep-nu,3491723,"Balo Laptop Hasun HS 645",321000,369000,48000,13
TIKI,giay-dep-nu,26029393,"Balo thời trang Willbe thể thao M2 Shalla",49005,70785,21780,31
TIKI,giay-dep-nu,173055365,"Túi bao da đựng máy tính xách tay cho Laptop, MacBook Size 11 - 15.6 Inch",154380,154380,0,0
TIKI,giay-dep-nu,49158047,"Combo Balo Laptop Cao Cấp Có Nhiều Ngăn Và Túi Đeo Chéo Tiện Dụng PRAZA - BLTK182&DC095",249000,329000,80000,24
TIKI,giay-dep-nu,121332321,"Dây đai buộc hành lý chuyên dụng chịu tải lớn chiều dài dây 1.5 mét và khóa",19000,19000,0,0
TIKI,giay-dep-nu,179554923,"Thẻ treo hành lý Anse Enamel Luggage Name Tag LA313 Thương Hiệu MIA",22000,22000,0,0
TIKI,giay-dep-nu,194472995,"Vali Nhựa Khung Nhôm Khóa Sập NiceVilla",765000,900000,135000,15
TIKI,giay-dep-nu,23028656,"Cặp xách da, túi xách da đựng macbook, laptop, surface chống nước, chống sốc - Tặng kèm ví đựng sạc, chuột",379050,399000,19950,5
TIKI,giay-dep-nu,149451828,"Áo bọc vali silicon trong suốt, áo trùm vali chống xước, chống nước, chống bụi bẩn size20 size24 size28 size29",45738,66066,20328,31
TIKI,giay-dep-nu,162477459,"Ba lô nam cao cấp thời trang công sở",285000,285000,0,0
TIKI,giay-dep-nu,111869058,"Balo du lịch Arctic Hunter B00227 chất liệu Oxford chống nước, khóa mở rộng như vali, cổng kết nối USB",679000,1100000,421000,38
TIKI,balo-va-vali,16257171,"Bộ ba lô thời trang 5 món học sinh",78999,78999,0,0
TIKI,balo-va-vali,86012687,"Combo sét 5 món  balo nữ balo học sinh nữ  balo  cấp 1 balo cấp 2 balo cấp 3 siêu đẹp đáng yêu - mã 372",319000,599000,280000,47
TIKI,balo-va-vali,140430190,"Túi xách du lịch chống thấm nước túi trống thể thao đa năng to nam nữ tiện dụng SPORT",123750,178750,55000,31
TIKI,balo-va-vali,35189051,"Bộ Vali Túi Xách Du Lịch 
Macat MA9- 25 inch",1282500,1350000,67500,5
TIKI,balo-va-vali,3006991,"Túi Xách Du Lịch Cao Cấp Praza TX082 (Xanh)",168000,168000,0,0
TIKI,balo-va-vali,11285203,"Balo da nữ HARAS BL003",170000,170000,0,0
TIKI,balo-va-vali,55088865,"Balo leo núi đường trường 55+15L",490000,490000,0,0
TIKI,balo-va-vali,197665859,"Vali kéo Argyle  AMERICAN TOURISTER - MỸ: Vali kéo nhựa PP có trọng lượng nhẹ và bền chắc Hệ thống 4 bánh xe đôi 360",2658000,3800000,1142000,30
TIKI,balo-va-vali,74858586,"Balo Da Thời Trang Hàn Quốc HARAS HR271",250000,250000,0,0
TIKI,balo-va-vali,149451599,"Vali kéo du lịch khung nhôm thời trang chống bể vỡ vali nhựa khung nhôm SIZE 20, SIZE 24 chống trộm",1250000,1250000,0,0
TIKI,balo-va-vali,15219389,"Vali du lịch tay kéo XXCLW size lớn 20inch 39x21,5x45cm tặng kèm túi",559000,559000,0,0
