ecommerce,category,original_id,name,price,original_price,discount,discount_rate
TIKI,thiet-bi-kts-phu-kien-so,13410712,"Quạt treo điều khiển từ xa TR1628 - Hàng chính hãng",525000,525000,0,0
TIKI,thiet-bi-kts-phu-kien-so,14767917,"Lõi Lọc R.O Sunhouse Số 2 SHRLL2 - Hàng Chính Hãng",84000,148000,64000,43
TIKI,thiet-bi-kts-phu-kien-so,64450283,"Bộ Lọc Tại Vòi Ceramic Cao Cấp ZSW-010A / 010B, Lọc trực tiếp tại vòi nước, Dể sử dụng và bảo trì thiết lọc, Lọc cặn bẩn có hại trong nước như clo và diệt khuẩn, Thiết kệ hiện đại với nhiều đầu kết nối đa năng",106000,106000,0,0
TIKI,thiet-bi-kts-phu-kien-so,274184213,"Chính Hãng - Lõi Lọc Nước RO Số 3 Lõi PP 10" 1 Micro  Đại Việt",40000,40000,0,0
TIKI,thiet-bi-kts-phu-kien-so,463515,"Máy Làm Tỏi Đen TIROSS TS904 - Hàng chính hãng",1270000,1490000,220000,15
TIKI,thiet-bi-kts-phu-kien-so,20576851,"Máy Xay Sinh Tố Mini",71890,71890,0,0
TIKI,thiet-bi-kts-phu-kien-so,647177,"Bình Đun Siêu Tốc Tiger PCD-A10W (1 lít) - Màu Đồng",1659000,2450000,791000,32
TIKI,thiet-bi-kts-phu-kien-so,137599541,"Phụ kiện chổi giữa, chổi chính dành cho Robot hút bụi lau nhà DN33 DN55 T5 T8 T9 N8 Ozmo 900 920 950",80000,80000,0,0
TIKI,thiet-bi-kts-phu-kien-so,41650012,"Tông Đơ Cắt Tóc 27C Siêu Hot",165000,165000,0,0
TIKI,thiet-bi-kts-phu-kien-so,523883,"Máy Xay Sinh Tố Cầm Tay DAEWOO DEB-JZ150 (150W) - Trắng Xanh - Hàng chính hãng",280000,398000,118000,30
TIKI,thiet-bi-kts-phu-kien-so,25746162,"Quạt Điện Mini 12V Có Chân Kẹp Chuyên Dụng Trên Xe Ô Tô ",158000,158000,0,0
TIKI,thiet-bi-kts-phu-kien-so,176545146,"Hộp Cơm Cắm Điện Hâm Nóng Besti 2 Tầng 4 Khay Inox Cao Cấp Không Gỉ, Hộp Cơm Cắm Điện Văn Phòng Sang Trọng Đa Năng, Tiện Lợi Dễ Sử Dụng - Hàng Chính Hãng",290000,290000,0,0
TIKI,thiet-bi-kts-phu-kien-so,51066185,"Máy Cạo Râu Mini Siêu Bền, tặng kèm bao da nam tính - SCW301U",83000,83000,0,0
TIKI,thiet-bi-kts-phu-kien-so,51337072,"Bộ 3 túi đựng bụi MODEL 19-3100N dùng cho máy hút bụi STANLEY SL19117, SL19116, SL19116P- Hàng chính hãng",320000,320000,0,0
TIKI,thiet-bi-kts-phu-kien-so,19842648,"Quạt Tích Điện Mini Cầm Tay 3 Tốc Độ Gió (có dây sạc)",38900,38900,0,0
TIKI,thiet-bi-kts-phu-kien-so,456061,"Lò Vi Sóng Có Nướng Sharp R-G302VN-S - 23 Lít - Hàng chính hãng",2330000,2640000,310000,12
TIKI,lam-dep-suc-khoe,57519012,"Siro thảo dược hỗ trợ giảm ho, long đờm, nhuận phế EUGICA SYRUP (Hộp 30 gói x 5 ml)",59000,65000,6000,9
TIKI,lam-dep-suc-khoe,95127416,"Tinh Dầu Cam Ngọt Homer 100ml - Chính Hãng, Đạt Chuẩn Kiểm Định Cao Cấp - Tinh Dầu Xông Thơm Phòng, Thư Giãn, Khử Mùi hiệu quả",60000,60000,0,0
TIKI,lam-dep-suc-khoe,22103020,"The Ordinary AHA 30% + BHA 2% Peeling Solution - Giải Pháp Hỗ Trợ Giảm Vết Thâm, Da Sần Mụn, Lỗ Chân Lông 30ml",285000,350000,65000,19
TIKI,lam-dep-suc-khoe,53445636,"Nước Rửa Tay Lifebuoy Bảo Vệ Vượt Trội 10 - 4kg",299000,299000,0,0
TIKI,lam-dep-suc-khoe,630793,"Kem chống nắng Skin Aqua trang điểm tạo nền trắng mịn & đều màu dạng sữa Sunplay Skin Clear White CC Milk SPF 50, PA++++ 25g",117000,145000,28000,19
TIKI,lam-dep-suc-khoe,150016863,"Set 50 cái khẩu trang y tế KF94 Kháng Khuẩn, Chống Bụi Mịn, Hàng Cao Cấp",48000,80000,32000,40
TIKI,lam-dep-suc-khoe,60684152,"Dầu Gội Hà Thủ Ô 2in1 Dành Riêng Cho TÓC BẠC Và RỤNG TÓC Cocayhoala Chai Lớn 450g Tiết Kiệm Hơn 1,5 lần",256000,450000,194000,43
TIKI,lam-dep-suc-khoe,12084610,"Kem Dưỡng Ẩm Cho Da Khô Và Nhạy Cảm Eucerin Lipo Balance (50ml)",199000,269000,70000,26
TIKI,lam-dep-suc-khoe,117147637,"Sữa rửa mặt Simple giúp cấp ẩm, da trông khỏe và mịn màng - cho da khô nhạy cảm 150ml [CHÍNH HÃNG ĐỘC QUYỀN] [MỚI]",98100,132000,33900,26
TIKI,lam-dep-suc-khoe,158762755,"Bọt vệ sinh nam giới Oniiz - Dung dịch vệ sinh nam tạo bọt 100ml",120000,120000,0,0
TIKI,lam-dep-suc-khoe,176672117,"Sữa rửa mặt ngăn ngừa mụn dạng gel Acnes Gentle Wash 100g",55400,70000,14600,21
TIKI,lam-dep-suc-khoe,57898727,"Khẩu Trang Y Tế Than Hoạt Tính TDCare 4 Lớp (40 Cái/Hộp)",39000,55000,16000,29
TIKI,lam-dep-suc-khoe,25917940,"Gel Cải Thiện Sẹo Và Vết Thâm Ngứa Trẻ Em Hiruscar Kids 10G",225000,245000,20000,8
TIKI,lam-dep-suc-khoe,144324214,"Cồn Sát Khuẩn 90 độ Vĩnh Phúc Có Vòi Xịt",39800,39800,0,0
TIKI,lam-dep-suc-khoe,385568,"Bao cao su Durex Fetherlite Hộp 3 Bao",61000,69000,8000,12
TIKI,do-choi-me-be,2989999,"{ Lắp Là Dùng } Sim 5G Thái Lan 10 Ngày 50GB Và 100 Phút Gọi Thái Lan - Mẫu ngẫu nhiên",165000,165000,0,0
TIKI,do-choi-me-be,142323009,"Dây Cáp DisplayPort 2 Đầu Đực Dài 2M 1.2 Phân Giải 8K 60hz Tốc Độ 32.4Gbps CHOETECH XDD01 - Hàng Chính Hãng",229000,390000,161000,41
TIKI,do-choi-me-be,181922008,"Case Silicon Dành Cho Airpods Pro In Hình Tai Nghe-Kèm Móc Khóa_ Hàng Chính Hãng",65550,69000,3450,5
TIKI,lam-dep-suc-khoe,185260738,"Cây nặn mụn - nặn mụn đầu đen và các loại mụn 2 đầu",12000,19000,7000,37
TIKI,lam-dep-suc-khoe,67017650,"Combo 6 Băng vệ sinh Diana Siêu thấm Cool Fresh Siêu mỏng Cánh gói 8 miếng",126000,138000,12000,9
TIKI,do-choi-me-be,33744638,"Bàn di chuột, miếng lót chuột, mouse pad RGB size 80x30, 90x40",124000,160000,36000,23
TIKI,do-choi-me-be,195300886,"Cáp Sạc ANKER PowerLine+ II USB-C to Lightning - Phiên Bản Marvel - A9548 - Hàng Chính Hãng",396000,550000,154000,28
TIKI,lam-dep-suc-khoe,53923837,"Tinh chất dưỡng the Ordinary Hyaluronic Acid 2 % + B5",268000,285000,17000,6
TIKI,do-choi-me-be,186817879,"Loa máy trợ giảng Aporo T30 UHF, công suất 20W không dây cao cấp (gồm 3 micro)- Hàng chính hãng",850000,850000,0,0
TIKI,lam-dep-suc-khoe,81517203,"Máy Massage Mặt Làm Đẹp Da 5 in 1 Photon Nóng Và Lạnh EMS Giúp Nâng Cơ Mặt, Rửa Sạch Sâu, Tăng Cường Hấp Thụ Và Khóa Giữ Tinh Chất Dưỡng Da Kèm Máy Massage Mắt Loại Quầng Thâm ",1388000,1388000,0,0
TIKI,lam-dep-suc-khoe,111937524,"Betaclor® Austria Viên đặt phụ khoa, Giải Pháp Toàn Diện Bệnh Phụ Khoa: Viêm Phụ Khoa, Nấm Candida, Tăng Tiết Dịch Nhầy Bôi Trơn. Viên Đặt Se Khít Tái Tạo Phục Hồi Niêm Mạc, Ngừa Teo Hoá, Cân Bằng pH Lợi Khuẩn. Nhập Khẩu Nguyên Hộp Austria Châu Âu",289000,339000,50000,15
TIKI,lam-dep-suc-khoe,108535216,"Bao cao su Sagami Superthin - Mỏng - Kiểu truyền thống - Hộp 2 chiếc",32000,35000,3000,9
TIKI,lam-dep-suc-khoe,26115522,"Viên uống Bổ Sung Kẽm DHC ZinC Nhật Bản",188000,210000,22000,10
TIKI,do-choi-me-be,74891073,"giá kê laptop/macbook hợp kim nhôm gập gọn, tùy chỉnh độ cao tầm nhìn, đế tản nhiệt laptop",66700,66700,0,0
TIKI,lam-dep-suc-khoe,77700776,"Cân sức khoẻ cơ học Tanita HA680 Nhật Bản,Cân Tanita, chính hãng nhật bản,cân cơ học,cân chính hãng,cân nhật bản,cân sức khoẻ y tế,cân sức khoẻ gia đình,cân sức khoẻ cao cấp,cân120kg,cân 130kg,Cân sức khoẻ mini",496000,750000,254000,34
TIKI,do-choi-me-be,5987217,"Cáp HDMI 2.0 hỗ trợ 3D, 4K dài 5m UGREEN HD118 40412 - Hàng chính hãng",210000,273000,63000,23
TIKI,lam-dep-suc-khoe,631519,"Serum chấm mụn chuyên biệt cho da mụn ở tuổi trưởng thành Acnes 25+ Facial Serum 20ml",105000,110000,5000,5
TIKI,do-choi-me-be,98687501,"Kính Cường Lực  Chống Nhìn Trộm Iphone Full Màn 6_6s_6plus_6splus_7plus_8plus_X_Xs_Xsmax_11_11pro_11pro max",26000,52000,26000,50
TIKI,do-choi-me-be,178031593,"Tai Nghe Không Dây HUQU F.808 Âm Thanh Sống Động Chân Thực, Đường Truyền Ổn Định - Hàng chính hãng ",560500,590000,29500,5
TIKI,lam-dep-suc-khoe,212981943,"Keo Dán Móng Tay Loại Xịn Chuyên Dùng Cho Tiệm Nail, Dùng Gia Đình Với Chất Lượng Vượt Trội",33000,33000,0,0
TIKI,do-choi-me-be,17903752,"Bao Da Cover Máy Đọc Sách Dành Cho Kindle Paperwhite Gen 4 (10th) Hoa Văn",130000,130000,0,0
TIKI,lam-dep-suc-khoe,56229532,"Đai Chống Gù Lưng Tiêu Chuẩn Đức ANDEGO - Đai Định Hình Cột Sống, Chỉnh Tư Thế Lưng Cao Cấp - Phù Hợp Với Mọi Độ Tuổi - Chữa Hiệu Quả Chứng Gù Lưng, Lưng Tôm, Cong Vẹo Cột Sống - Phân Phối Chính Hãng",155000,155000,0,0
TIKI,do-choi-me-be,140742956,"Sạc nhanh AUKEY PA-Y30S PD 30W - Hàng chính hãng",268000,268000,0,0
TIKI,lam-dep-suc-khoe,1521643,"Xịt Khoáng Avène Thermal Spring Water 100715921 (300ml)",339000,424000,85000,20
TIKI,lam-dep-suc-khoe,158772428,"Máy massage mini cầm tay CTFAST-720: Mát xa 6 cấp độ, hỗ trợ maassage chuyên sâu, giảm đau cơ, cứng khớp hiệu quả nhanh chóng, đi kèm 4 đầu chuyên dụng - Quà tặng cho sức khỏe",415000,549000,134000,24
TIKI,lam-dep-suc-khoe,92454199,"Máy xông tinh dầu mẫu mới công nghệ hiện đại mã máy DK-BN NEW - Hình Bí ngô viền trắng - Hàng nhập khẩu - chế độ phun mạnh - khuếch tán tinh dầu trong không gian rộng",192000,349000,157000,45
TIKI,do-choi-me-be,193005797,"Đồng hồ Thông minh 25 GAME Y8S gắn thẻ nhớ 32G Nghe nhạc Lắp Sim gọi Điện thoại không cần App Quản lý Hàng nhập khẩu",1000000,1000000,0,0
TIKI,do-choi-me-be,167596574,"HÀNG CHÍNH HÃNG-  Kính cường lực Kingkong iP hộp sắt, không hộp WEKOME cho IP 6 Plus 7 8 X XS Max 11 12 Pro 13 13pro 13 PROMAX",20998,41996,20998,50
TIKI,do-choi-me-be,35278834,"Hàng Chính Hãng- Loa Máy Vi Tính SADA V-196, Hỗ Trợ Đèn Led, Âm Thanh Siêu Trầm",196000,196000,0,0
TIKI,do-choi-me-be,119450638,"Kệ để màn hình máy tính, laptop Dovaty KM3",138000,138000,0,0
TIKI,lam-dep-suc-khoe,56794260,"Bộ 3 kem đánh răng Colgate ngừa sâu răng răng chắc khỏe 225g/ tuýp tặng bàn chải lông tơ cao cấp Thái Lan",173000,173000,0,0
TIKI,lam-dep-suc-khoe,75523734,"Combo 3 Tinh Dầu Sả Chanh + Tinh Dầu Bạc Hà + Tinh Dầu Vỏ Quế - Tinh Dầu Thiên Nhiên Xông Phòng Cao Cấp Giúp Thư Giãn, Đuổi Muỗi Và Thơm Phòng (3 chai 10ML)",74000,176000,102000,58
TIKI,do-choi-me-be,195888467,"Miếng Lót Chuột Mouse Pad Kích Thước 26x21cm Dùng Trong Văn Phòng Học Tập Mẫu Hoạt Hình Anime Chibi",37050,39000,1950,5
TIKI,do-choi-me-be,114100979,"Chuột Không Dây Không Ồn E-DRA EM603W (Silent Switch) - Hàng Chính Hãng",85000,85000,0,0
TIKI,lam-dep-suc-khoe,21155024,"Dầu hấp ủ tóc siêu mượt Karseell Maca Essence Repair Collagen (dạng túi) 500ml",180500,190000,9500,5
TIKI,do-choi-me-be,68354444,"Tai nghe Bluetooth F9 TWS pin trâu sạc nhanh, chống nước",61000,79000,18000,23
TIKI,lam-dep-suc-khoe,70662253,"Kem Chống Nắng Không Màu Kiểm Soát Dầu La Roche-Posay Anthelios XL Dry Touch Gel-Cream SPF 50+ UVB & UVA (50ml)",420000,560000,140000,25
TIKI,lam-dep-suc-khoe,181097570,"Tinh Chất Dưỡng Sáng Da Laneige Radian-C Vitamin Spot Serum 10g",729000,750000,21000,3
TIKI,lam-dep-suc-khoe,183558378,"Xịt Khử Mùi Hôi Nách SAKITO LANCEJ - Khử Mùi Hôi Nách, Hôi Chân, Thâm Nách, Ra Mồ Hôi Nách - Thành Phần Từ Thiên Nhiên | Dung Tích 50ml - HÀNG CHÍNH HÃNG",90000,180000,90000,50
TIKI,do-choi-me-be,59306865,"Tai nghe KZ ZSN Pro X - Bản nâng cấp tốt hơn, đẹp hơn có micro - Hàng chính hãng",389000,389000,0,0
TIKI,do-choi-me-be,21316309,"Chuột quang không dây Fuhlen A09 - Hàng Chính Hãng",139000,139000,0,0
TIKI,lam-dep-suc-khoe,141470343,"Cold wax an lành - Wax lông - Tẩy lông - Tặng 50 tờ giấy và 2 que wax",90000,90000,0,0
TIKI,lam-dep-suc-khoe,93514280,"Máy Massage Cầm Tay Đa Năng Cao Cấp KINGTECH LUX-900 - Mát Xa Toàn Thân, Chuyên Sâu Cho Lưng, Cổ, Vai, Gáy Cánh Tay - Chính Hãng",1100000,1750000,650000,37
TIKI,do-choi-me-be,81613252,"Micro Karaoke Bluetooth cao cấp PKCB Chính Hãng",990000,2300000,1310000,57
TIKI,do-choi-me-be,143860118,"Sạc dự phòng 20000mAh sạc nhanh không dây 15W Remax RPP-207 sạc nhanh 22.5W QC3.0 - Hàng chính hãng",619550,900000,280450,31
TIKI,do-choi-me-be,157490476,"Bút Vệ Sinh Tai Nghe Bluetooth 3 Trong 1 Cao Cấp MIFAN - Làm sạch bụi bẩn trong hộp đựng, loa, cổng sạc, điện thoại - Hàng chính hãng",100000,100000,0,0
TIKI,do-choi-me-be,53547999,"Miếng lót chuột hình tròn siêu dễ thương - Hàng chính hãng",12000,12000,0,0
TIKI,do-choi-me-be,74498670,"Bộ sạc nhanh 20W USB Type C Baseus Super SI Quick Charger QC3.0 cho iPhone 12 (1C, 20W, Chân dẹt) - Hàng chính hãng",142898,142898,0,0
TIKI,do-choi-me-be,153821917,"Đồng hồ Thông minh Gọi Video Call 4G, GPS, Wifi Chống nước Định vị Chuẩn AMA Watch LT36 có 3 màu Đen Hồng Xanh Hàng nhập khẩu",1050000,1050000,0,0
TIKI,lam-dep-suc-khoe,63793228,"Máy Khuếch Tán Tinh Dầu Siêu Âm Loại Lớn có Đèn LED đổi màu Và Remote Điều Khiển Cao Cấp",169000,338000,169000,50
TIKI,lam-dep-suc-khoe,175814174,"Khẩu Trang Y Tế Hàn Quốc KF94 Chính Hãng ANYGUARD, Lọc Bụi Mịn lên tới PM 2.5, 4 Lớp Ngăn 99% Vi Khuẩn, An Toàn Cho Da Nhạy Cảm (Hộp 20 Chiếc), Dành Cho Người Lớn",130000,130000,0,0
TIKI,do-choi-me-be,418620,"Bộ Bàn Phím Và Chuột Có Dây Logitech MK200 - Hàng Chính Hãng",298000,298000,0,0
TIKI,do-choi-me-be,144803533,"Chuột không dây bluetooth Logitech POP Mouse - Hàng chính hãng",579000,579000,0,0
TIKI,do-choi-me-be,109988967,"Chuột không dây HXSJ T15 wireless 2.4G tự sạc pin siêu mỏng không gây tiếng ồn chuyên dùng cho Máy tính, pc, Laptop, Tivi - Hàng chính hãng",179000,349000,170000,49
TIKI,do-choi-me-be,73406907,"Tai Nghe Không Dây Chống Nước Ipx5, Tai Nghe Nhét Tai Mini Bluetooth PKCB - Hàng Chính Hãng",250000,500000,250000,50
TIKI,do-choi-me-be,112734786,"Giá Đỡ Để Bàn Dành Cho Máy Tính Bảng, Ipad T003 - Chất Liệu Hợp Kim Nhôm Cao Cấp Hàng Chính Hãng Tamayoko",279000,279000,0,0
TIKI,lam-dep-suc-khoe,52216318,"Combo 3 Kem Đánh Răng Closeup Dạng Gel Trắng Răng Diamond Attraction Ngay Sau 1 Lần Chải 100G/Tuýp",117000,117000,0,0
TIKI,do-choi-me-be,158641574,"[xả hàng cuối năm]Tai nghe nhét tai có Mic Texet-Crossloop E3169 hàng nhập khẩu",90000,90000,0,0
TIKI,do-choi-me-be,178735823,"Tai Nghe Nhét Tai Đa Năng HuQu HQ-ProX6 Kiêm Sạc Không Dây Cho Điện Thoại Di Động -Hàng Chính Hãng",750500,790000,39500,5
TIKI,do-choi-me-be,272420302,"Cáp sạc thay thế cho các dòng đồng hồ Garmin Fenix 7, Fenix 6, Fenix 5, Forerunner 955, 945, 935, 245, 265, 255, 45, 645, Instinct, Viviactive 3, Venu/ Garmin Epix Gen 2- Hàng Chính Hãng",71000,79000,8000,10
TIKI,do-choi-me-be,47466797,"Đầu cắm cho sạc Macbook, Ipad dạng 2 chấu chân dẹt",28000,28000,0,0
TIKI,do-choi-me-be,45608421,"Bao Da Cover Dành Cho Apple Ipad 10.2 Inch 2019 Vân Da Tuần Lộc",133900,133900,0,0
TIKI,do-choi-me-be,114271326,"Tai nghe Bluetooth F9 Pro V5.0 cảm biến vân tay",59000,79000,20000,25
TIKI,do-choi-me-be,45464404,"Đồng hồ báo thức điện tử thông minh để bàn mini DH89",52000,52000,0,0
TIKI,do-choi-me-be,214802387,"Quạt tản nhiệt MEMO DL05 - Thiết bị hạ nhiệt gaming dành cho điên thoại siêu lạnh, hiển thị nhiệt độ, LED RGB, Kẹp thu vào 2 chiều - Hàng Nhập Khẩu",219000,250000,31000,12
TIKI,dien-gia-dung,116875360,"Bộ lọc nước thô đầu nguồn 3 cấp lọc 10 inch by Scitech - Hàng chính hãng",590000,590000,0,0
TIKI,dien-gia-dung,43926404,"Máy hút bụi công nghiệp dạng nhỏ Sumika K20, Màu Vàng, 20L, 1600W, Có thể hút nước, Motor Ametek của Mỹ, Tầng lọc HEPA, Dây điện dài 10m, Thùng chứa Thép không gỉ - Hàng Chính Hãng",1550000,2100000,550000,26
TIKI,dien-gia-dung,137599677,"Phụ kiện màng lọc dành cho Robot hút bụi  T5 Hero, Max, Power, T8, T9, N8, N5, Ozmo 920, Ozmo 950",20000,20000,0,0
TIKI,dien-gia-dung,151544862,"Phụ kiện thay thế cho robot hút bụi lau nhà tự đổ rác Neabot N2 và N2 lite",60000,60000,0,0
TIKI,dien-gia-dung,50693514,"LÕI LỌC TOSHIBA F-1643-PP- Hàng chính hãng",160000,160000,0,0
TIKI,dien-gia-dung,126996485,"Máy hàn miệng túi dập tay, đường hàn rộng 2mm dài 200/250/300/400(mm)",199000,199000,0,0
TIKI,dien-gia-dung,139732276,"Máy Làm Sữa Đậu Nành, Sữa Hạt Lock&Lock EJS226 (1.3L) Hệ Thống Gia Nhiệt Tự Động Và Chống Tràn - Hàng Chính Hãng Tặng Combo Ống Hút + Cọ Rửa",1860000,3384000,1524000,45
TIKI,dien-gia-dung,8420031,"Bếp Điện Từ Đôi Kangaroo KG498N (3100W) - Hàng chính hãng",2230000,4720000,2490000,53
TIKI,dien-gia-dung,193013426,"Quạt Cầm Tay Mini Tích Điện Teement, Có Giá Đở Điện Thoại, Sạc USB Di Động Tiện Lợi - Hàng Chính Hãng",99000,99000,0,0
TIKI,dien-gia-dung,171856533,"Máy Xay Thịt 2 Lưỡi Kép BlueStone CHB-5145 (2 Lít) - Hàng chính hãng",715000,1299000,584000,45
TIKI,dien-gia-dung,262606222,"Bình Đun Nước Đa Năng, Bình Pha Trà Thông Minh BEAR YSH-C15Q5 Dung Tích 1.5 Lít Công Suất 1000 W - Hàng Chính Hãng",1199000,2199000,1000000,45
TIKI,dien-gia-dung,178462957,"Máy ép tóc Philips HP8401/00 - Sử dụng dễ dàng - An toàn - Chính hãng",655000,655000,0,0
TIKI,dien-gia-dung,123772063,"Máy Pha Cà Phê BEAR KFJ-A02N1 Pha Nespresso, Americano, Cappuccino Tạo Bọt Sữa Dễ Dàng Có Tạo Bọt Sữa Dung Tích 240 ML Công Suất 800 W - Hàng Chính Hãng",1349000,2689000,1340000,50
TIKI,dien-gia-dung,112020006,"Bộ phụ kiện kết nối bộ lọc thô, bộ lọc nước sinh hoạt 10 inch ren 13/21 - Hàng chính hãng",105000,105000,0,0
TIKI,dien-gia-dung,192894253,"Nồi Lẩu Điện Đa Năng OENON Chống Dính Vân Đá Tự Động Ngắt Điện Khi Đủ Nhiệt - Hàng Chính Hãng",439000,800000,361000,45
TIKI,dien-gia-dung,66878177,"Bản ủi hơi nước - Bàn là hơi nước cầm tay TLK - BL02 công suất 1500w dung tích 280ml (Hàng Chính Hãng)",688000,688000,0,0
TIKI,dien-gia-dung,20046513,"Quạt treo tường remote Senko Hàng Chính Hãng - TR1428 - Giao màu ngẫu nhiên",490000,490000,0,0
TIKI,dien-gia-dung,273217576,"Máy Vắt Cam Lock&Lock EJJ231 (40W) - Hàng chính hãng",249000,452000,203000,45
TIKI,dien-gia-dung,58570537,"Máy vắt cam 0.7lit LB389 Lebenlang (Hàng nhập khẩu)",209000,380000,171000,45
TIKI,dien-gia-dung,171874399,"Máy ép chậm KIPOR KP-SJ595 - Chân đế chống rung lắc - Tặng lưới làm kem - Động cơ đồng nguyên chất công suất lớn -Hàng chính hãng",2592000,3899000,1307000,34
TIKI,dien-gia-dung,144162573,"[Loại Tốt] Máy Hút Chân Không KhoNCC Hàng Chính Hãng - Đa Năng Có Hàn Ép Miệng Túi Thực Phẩm - KLVQ-5233-MECK",219000,318000,99000,31
TIKI,dien-gia-dung,146365126,"Combo 2 Lẫy gài mở nắp nồi cơm điện tử 10NMF/18NMF",138000,138000,0,0
TIKI,dien-gia-dung,162841493,"Máy cạo râu khô và ướt Philips S1301/02 - Hàng Chính Hãng",755000,990000,235000,24
TIKI,dien-gia-dung,110255220,"Ấm đun nước siêu tốc Elmich Smartcook ICS-3859 (1.7 Lít) - Hàng chính hãng",299000,579000,280000,48
TIKI,lam-dep-suc-khoe,78509478,"Combo 3 Tinh Dầu Oải Hương + Tinh Dầu Bạc Hà + Tinh Dầu Vỏ Quế Nguyên Chất - Tinh Dầu TIDAMO Cao Cấp Xông Phòng Giúp Thư Giãn, Thơm Phòng Và Nâng Cao Sức Khỏe (3 chai 10ML)",118000,236000,118000,50
TIKI,dien-gia-dung,177482641,"Bộ Lọc Hepa Cho Máy Hút Bụi DAMAS XC628 - Hàng chính hãng",79000,150000,71000,47
TIKI,lam-dep-suc-khoe,44810580,"Bộ Dầu Gội Xả Hỗ Trợ Trị Rụng Tóc Kích Thích Mọc Tóc Weilaiya Tinh Chất Gừng Hà Thủ Ô Cao Cấp Ngăn Ngừa Rụng Tóc Lưu Thông Mạch Máu Hương Thảo Dược (Gội 400ml- Xả:250ml)- Sản Phẩm Chính Hãng",550000,685000,135000,20
TIKI,dien-gia-dung,77200428,"Máy Xay Thịt Cối Thủy Tinh Lock&Lock Meat Chopper EJM156BLK 1 Lít - Hàng Chính Hãng, 4 Lưỡi Dao Cho Lực Nghiền Mạnh, Công Suất 400W",499000,1000000,501000,50
TIKI,dien-gia-dung,179372625,"Máy Ép Chậm Hurom H310A - Hàng Chính Hãng",6140000,8900000,2760000,31
TIKI,dien-gia-dung,135217240,"Đầu lọc nước 5 thỏi trực tiếp tại vòi",99000,99000,0,0
TIKI,dien-gia-dung,444670,"Bàn Ủi Khô Electrolux EDI2004 - Trắng Xanh - Hàng chính hãng",330000,370000,40000,11
TIKI,dien-gia-dung,70823166,"Máy Duỗi Tạo Kiểu Tóc Panasonic EH-HV11-P645 - Hàng Chính Hãng",633000,710000,77000,11
TIKI,lam-dep-suc-khoe,878393,"Tỏi Kim Cương Đông Á túi 500g- Tỏi đen cô đơn SX theo công nghệ Nhật Bản -Kiểm nghiệm chất lượng bởi Bộ Y Tế, Intertek",495000,560000,65000,12
TIKI,dien-gia-dung,141479794,"Máy hút bụi cầm tay mini không dây",295000,295000,0,0
TIKI,lam-dep-suc-khoe,12146976,"EUCERIN GEL RỬA MẶT DÀNH CHO DA NHỜN MỤN EUCERIN PROACNE CLEASING 200ML",276000,369000,93000,25
TIKI,lam-dep-suc-khoe,11588613,"[HSD 12/2024] Kẹo dẻo Vitamin C vị cam, tăng đề kháng, giảm cảm cúm, sáng da NAT C YUMMY GUMMYZ (Hộp 25 gói x 2 viên) (Hộp 50 viên)",118000,140000,22000,16
